date,Open,High,Low,Volume,Pct,Direction,50ma,100ma,200ma,MOM_1,MOM_5,Bollinger,MACD,MACD_SIGNAL,MACD_DIFF,cci,adx,trix,atr,RSI,wr_10,Close
2014-10-23,14.411291637122,14.610468717048,14.402992592125,10046789.0,0.013047260075362166,1,14.847528100103673,14.551849138561765,13.646746397149338,0.013047260075362166,0.02764705882349827,0.20086628109488258,-0.17888580124362896,-0.235100823109453,0.05621502186582403,43.40696879983216,13.04002839028793,-0.28518563925755586,0.4185091565620744,0.5092988304300953,7.520891364952297,14.498431609589
2014-10-24,14.52332874458,14.697608689515,14.413366398371,12670464.0,-0.0002862049226936003,1,14.843312965497335,14.557961102206287,13.662722020003974,-0.0002862049226936003,0.022540983606574416,0.2088052400052814,-0.14600855308911953,-0.2172823691053863,0.07127381601626678,65.72363572775971,11.559245268461721,-0.25141637451505827,0.40891866617506906,0.5086476372119663,12.894736842093982,14.494282087091
2014-10-27,14.502581132088,14.693459167017,14.440338294611,10092266.0,0.01059261379904708,1,14.846465538616036,14.565156037448496,13.679281145850693,0.01059261379904708,0.043761088113554836,0.3648423722050429,-0.10633851672658068,-0.1950935986296252,0.08875508190304451,82.28180247591318,10.501543038585858,-0.2121993658489915,0.39779025233442133,0.5324672989649194,3.1578947368147148,14.647814419534
2014-10-28,14.697608689515,14.842841976961,14.681010599521,12515772.0,0.006798866855466823,1,14.849378716205974,14.573470226743074,13.695478807269948,0.006798866855466823,0.023028209556699375,0.4691138323115562,-0.06610178400424616,-0.1692952357045494,0.10319345170030325,112.14716760752431,12.597358116163598,-0.16884170148523897,0.3833072026981768,0.5477811836057144,5.542168674732468,14.747402959496
2014-10-29,14.743253436998,14.938280994425,14.539926834574,13955868.0,-0.0045019696116901375,1,14.849807145537433,14.580873755132405,13.709850775453837,-0.0045019696116901375,0.025804581037969676,0.37346903382765156,-0.03912023826247868,-0.14326023621613526,0.10413999795365658,97.22584087044402,10.540198334694699,-0.12674360025033307,0.3843819853519499,0.5351954307301383,14.452214452220435,14.681010599521
2014-10-30,14.755702004493,14.842841976961,14.610468717048,14134823.0,-0.0016958733748079213,1,14.852712520606433,14.588565444806346,13.724118720037227,-0.0016958733748079213,0.010875787063526987,0.3255020416932323,-0.019521132130606134,-0.11851241539902943,0.0989912832684233,81.20758167177088,9.07079849078834,-0.08824547534847023,0.3735242192491677,0.530275156352592,22.51655629142085,14.65611346453
2014-10-31,14.834542931964,14.917533381933,14.722505824506,20048201.0,0.01585503963764867,1,14.844729832367532,14.600068311298106,13.738075261559151,0.01585503963764867,0.02719725164615716,0.5398073710644307,0.014593654172468717,-0.0918912014847298,0.10648485565719852,95.49090500367643,9.893120244842692,-0.04820985833658199,0.3655167691172986,0.5700087631410644,3.9735099337425694,14.888486724444
2014-11-03,14.950729561921,15.000523831902,14.842841976961,12497140.0,-0.0005574136008984487,1,14.83790333586751,14.610909736810406,13.751499218069082,-0.0005574136008984487,0.015864022662869903,0.5945461262434898,0.04049342157058966,-0.06541427687366591,0.10590769844425557,101.1552634199795,12.532007033765119,-0.00983024357688704,0.3506714181047058,0.5681602949075882,14.720812182728679,14.880187679447
2014-11-04,14.934131471927,15.104261894363,14.849066260708,10210882.0,0.0011154489682227986,1,14.82884709167965,14.614603875814158,13.764801544284392,0.0011154489682227986,0.010129431626387575,0.580496977553022,0.06164786279005341,-0.04000184894092204,0.10164971173097545,106.47597566805267,16.848552434543624,0.025534130218838096,0.3438517192154412,0.571155626139783,25.641025640956094,14.896785769441
2014-11-05,15.008822876899,15.075215236874,14.880229174672,7441257.0,0.0077994428968928275,1,14.81649534637593,14.620534146386516,13.778807576096234,0.0077994428968928275,0.022611644997166058,0.6878641766783407,0.08678776456486936,-0.014643926239763754,0.10143169080463312,107.81767252352833,19.931799149385412,0.05962467415138031,0.33321845800019545,0.5924649641700861,13.017751479305181,15.012972399397
2014-11-06,14.950729561921,15.11256093936,14.934131471927,6993044.0,-0.0008291873963280905,1,14.80116764865473,14.626298613388958,13.793713082570168,-0.0008291873963280905,0.0234994337486214,0.6093036539377491,0.10450218633112307,0.009185296274413618,0.09531689005670946,102.22343983736579,23.126849062040396,0.0902013833486399,0.32216210153111,0.5890874442823386,16.0237388723782,15.000523831902
2014-11-07,15.046168579385,15.114635700609,14.946580039422,8997169.0,0.006362378976461303,1,14.789153539711549,14.633843828465308,13.810896446683799,0.006362378976461303,0.013935340022257936,0.6334711842980842,0.12480346761142869,0.03230893054181664,0.09249453706961205,107.95719266812893,25.46942258710528,0.1187328004361966,0.3111544986493878,0.6075588946270818,2.7692307692275886,15.095962849366
2014-11-10,15.154056164345,15.373980856763,15.145757119348,9578223.0,0.014293567894482662,1,14.78137229837685,14.644497106825009,13.828933603827984,0.014293567894482662,0.029001673173455478,0.7773807639857007,0.1564996021966092,0.05714706487277516,0.09935253732383403,155.44702395062905,33.16249055085826,0.14914909772506565,0.3087876064170744,0.6462738644922291,7.462686567189146,15.311738019286
2014-11-11,15.311738019286,15.373980856763,15.162355209342,7144801.0,-0.0037940379404237667,1,14.77201601179293,14.655643717303958,13.84586181141892,-0.0037940379404237667,0.023955431754818957,0.7065908593465917,0.1749150602670575,0.08070066395163164,0.09421439631542586,132.72314453047753,38.6575390963961,0.17669044391955813,0.30184746648878336,0.6283024378096103,14.427860696621794,15.253644704307
2014-11-12,15.212149479323,15.29928945179,15.137458074351,6307247.0,-0.006800870511406876,1,14.760419692379948,14.664513410309407,13.862230404548633,-0.006800870511406876,0.009121061359874227,0.5770564978149002,0.17907439069268882,0.1003754092998431,0.07869898139284573,97.72310715562422,40.93962971826627,0.19742356508829373,0.2918463172709417,0.5964086185180563,29.347826087040502,15.149906641846
2014-11-13,15.187252344332,15.255719465557,15.029570489391,7678962.0,-0.0041084634346905125,1,14.75096658360441,14.675115794952987,13.87781715577841,-0.0041084634346905125,0.005809128630673399,0.45352719080774345,0.17532715096312224,0.11536575763249894,0.059961393330623294,64.06190737665257,35.91957829002798,0.21039265777806113,0.2871536500491601,0.5774676839585564,43.94904458610928,15.087663804369
2014-11-14,15.120859984357,15.378130379261,15.116710461859,6335778.0,0.015401540154063476,1,14.74682202634657,14.68952935641439,13.895077325169225,0.015401540154063476,0.014843320505813828,0.7118401211491203,0.18893014739647818,0.1300786355852948,0.058851511811183366,106.79750745533634,36.10059705582947,0.2228442397386179,0.28739028753793433,0.6253098877649462,10.852713178239624,15.320037064283
2014-11-17,15.237046614314,15.560709369193,15.237046614314,8397498.0,0.0132719393282692,1,14.74790090219617,14.704654011261198,13.915318486720212,0.0132719393282692,0.013821138211380424,0.942695896042562,0.2136545015202902,0.1467938087722939,0.0668606927479963,144.3806207104217,40.371064952484105,0.23838293249511405,0.28998117806229623,0.6614332591332667,5.247813411065631,15.523363666707
2014-11-18,15.614653161673,15.685195044146,15.544111279199,5985330.0,0.0024057738572533793,1,14.753793224143969,14.720152123132868,13.935152976624316,0.0024057738572533793,0.020130576713859094,0.8820660683881418,0.23356976946210217,0.16414900091025555,0.06942076855184662,165.53477497533999,45.55212441901398,0.25477013547193356,0.2808276208749179,0.6677688554620888,15.464714675958161,15.560709369193
2014-11-19,15.564858891691,15.56900841419,15.390578946756,5519646.0,-0.00853333333336892,1,14.75503808089349,14.735272699389188,13.95497832931135,-0.00853333333336892,0.018351136674867652,0.6448021257668022,0.23591862258894913,0.1785029252459943,0.05741569734295485,103.76831147101052,41.184173266346484,0.2663195299061686,0.2735134670577095,0.6231203148457187,34.25414364644277,15.427924649242
2014-11-20,15.361532289267,15.456971306732,15.282691361797,7351127.0,-0.006724045185565242,1,14.756448918542969,14.74729000027274,13.973302812112054,-0.006724045185565242,0.015676567656783824,0.44431162046697464,0.2267949598271759,0.18816133216223063,0.03863362766494527,56.57651916467169,33.36628668649312,0.27062220905608225,0.2664253583346588,0.5899339841059563,48.87640449436846,15.324186586781
2014-11-21,15.465270351729,15.539961756701,15.315887541784,13061034.0,0.008935824532906755,1,14.762258250040809,14.761916180429669,13.991125165806393,0.008935824532906755,0.009209100758373667,0.6184564407970021,0.22798576236214885,0.1961262182022143,0.031859544159934555,79.07466533972057,30.262729796778565,0.2726394447854475,0.26340027666196886,0.6187945623559553,34.17721518983304,15.46112082923
2014-11-24,15.577307459187,15.685195044146,15.48809272547,10875132.0,0.006441223832539089,1,14.772632056286948,14.777042431246679,14.009977476136477,0.006441223832539089,0.0024057738572533793,0.7158566369893876,0.234264983919509,0.20375397134567325,0.03051101257383576,118.8277531887062,31.78882664958559,0.2745626353947082,0.2605912722515426,0.6387099705059778,18.98734177207853,15.560709369193
2014-11-25,15.560709369193,15.871923556577,15.560709369193,19081051.0,0.0034666666666751667,1,14.784001747932708,14.79324525262301,14.027974091333727,0.0034666666666751667,0.0034666666666751667,0.7272543810795746,0.2408181240392704,0.2111668018843927,0.029651322154877674,135.97805857582438,36.567830360599515,0.2765782210407044,0.26420719476100385,0.6493947444960939,30.5418719211705,15.614653161673
2014-11-26,15.510915099211,16.299324373917,15.456971306732,25833976.0,0.040659048631406014,0,14.804666369975006,14.81732560553561,14.049022318795537,0.040659048631406014,0.053254437869863835,1.3838798911835504,0.2938534386265683,0.22770412923282785,0.06614930939374047,207.55174504203757,45.07398077602501,0.2929803430950239,0.305503328505575,0.7449840761784756,3.9215686274185297,16.249530103936
2014-11-28,16.079399681499,16.421984258971,16.037904456515,7701533.0,-0.0025536261491615475,1,14.821679412218648,14.840371237773908,14.069024125079611,-0.0025536261491615475,0.05767668562143635,1.1263934598800043,0.3287464057417253,0.24791258453460738,0.08083382120711793,210.82744991437463,52.1389519356474,0.3147751965508006,0.3111159337877482,0.7309567170053858,16.391149542216887,16.208034878951
2014-12-01,15.975661619038,16.253679626434,15.950764484047,14106430.0,-0.012800819252397067,1,14.836368721863169,14.86051575086372,14.087599771324356,-0.012800819252397067,0.03488996242621467,0.7620854222561297,0.3357870007157562,0.26548746777083715,0.07029953294491903,130.76602555197184,53.413194717450395,0.33208808978562215,0.3105301629734091,0.6636690908944565,35.565205210776185,16.000558754029
2014-12-02,15.913418781561,16.31799722516,15.805531196602,9672350.0,0.010114107883779422,0,14.856950353455488,14.88178276298837,14.107884905732485,0.010114107883779422,0.03866666666663687,0.8522936473393642,0.3503861294430699,0.2824672001052837,0.0679189293377862,112.05858020933553,48.503460276353366,0.348196482420337,0.3249541533723083,0.6878093910828561,22.785547785553582,16.162390131468
2014-12-03,16.091848248995,16.324221508908,16.087698726496,11076464.0,0.0025673940950237117,0,14.884005240145388,14.902721005253529,14.128643523233507,0.0025673940950237117,0.03773584905659644,0.8050039497691437,0.361141349334293,0.2982020299510856,0.0629393193832074,111.7803343926907,45.11295633048382,0.36215793776008104,0.31863762687514335,0.6938766484950404,19.143356643317272,16.203885356453
2014-12-04,16.203885356453,16.286875806422,16.05035302401,7486675.0,0.000512163892451456,0,14.909898260535728,14.923742237968659,14.147929442449556,0.000512163892451456,-0.002298263534214695,0.7291646804601839,0.36611426481197284,0.31178447692326305,0.05432978788870979,89.00030735451797,41.037007465690586,0.3726942780229591,0.3127722808420616,0.6951527041371872,18.414918414870073,16.21218440145
2014-12-05,16.228782491444,16.45285670636,16.191436788958,8968552.0,0.012285641156856375,0,14.94541817312247,14.943986942520498,14.169029730043587,0.012285641156856375,0.012544802867376248,0.8506357705389818,0.381726951236514,0.32577297178591325,0.055953979450600766,105.56502880271107,41.6524984381637,0.38380228522608467,0.30910425488205706,0.7248019979837501,3.6496350365379913,16.411361481375
2014-12-08,16.146292659893,16.208794437932,15.87961840693,12073690.0,-0.023514538558787934,0,14.972390069362389,14.960413909043748,14.187934482707874,-0.023514538558787934,0.001556016597465959,0.3743902042773917,0.35882445658077167,0.33238326874488494,0.026441187835886726,34.918125125888565,30.67828879411801,0.38380270147778567,0.32500702770798157,0.6025276435228792,42.91666666673184,16.025455889019
2014-12-09,15.642111650385,15.987954822196,15.558775946334,10550977.0,-0.006760270410792746,0,15.000514855295748,14.975757511414338,14.206379401593663,-0.006760270410792746,-0.015175395205778486,0.21716756723501243,0.3281495178796323,0.33153651857183447,-0.003387000692202158,-16.596483314610715,28.325986163904485,0.37311241356093566,0.3351265216349114,0.5732883301074779,53.79506846943591,15.917119473753
2014-12-10,15.646278435587,15.912952688551,15.533775235118,13757636.0,-0.02198952879578242,1,15.017489919590389,14.988799233168718,14.223033346545462,-0.02198952879578242,-0.03929772555817368,-0.22278645856736704,0.27245582839038995,0.3197203805355456,-0.047264552145155625,-58.10379061382984,27.130624121337416,0.3470299372898282,0.33857064427777495,0.4904754172998972,88.94067429363439,15.567109516739
2014-12-11,15.542108805523,16.207752741631,15.542108805523,12335247.0,0.029710920770851468,1,15.051350368431828,15.003863059115249,14.242306788401564,0.029710920770851468,-0.011260772929011953,0.3044314507975713,0.26261189815227226,0.30829868405889094,-0.04568678590661868,-6.645613110329975,20.61829928454305,0.32308291304697695,0.3619330222656483,0.5773568824981972,46.04967517907434,16.029622674222
2014-12-12,15.921286258956,16.073373918849,15.777532169468,13326458.0,-0.011957369378708949,1,15.081709336686808,15.01771256808298,14.260355862693114,-0.011957369378708949,-0.03493987547107258,0.010059999380052097,0.2366166054201706,0.29396226833114686,-0.05734566291097626,-30.300882177083928,15.966638686832784,0.2962568468425007,0.35721221705960204,0.536527438334994,66.90442258878826,15.837950554905
2014-12-15,15.854617695715,15.933786614563,15.587943442751,12441238.0,-0.010523546435203479,1,15.103008535731869,15.029647455599898,14.277878511061028,-0.010523546435203479,-0.022100884035360813,-0.2668167970451323,0.20025771268543657,0.2752213572020048,-0.07496364451656823,-99.51646212028643,15.059681307931431,0.2644457421691138,0.356400142399059,0.5032032629169404,85.03898555389388,15.671279146802
2014-12-16,15.508774523903,15.962954110981,15.462939886675,11409818.0,-0.007710715235307308,1,15.10803159421463,15.038762577504517,14.293998954670679,-0.007710715235307308,-0.02303664921468007,-0.45265738270979405,0.15984986101231158,0.25214705796406617,-0.09229719695175459,-124.98048844761983,17.178421971018583,0.22791460626218835,0.3666582911066976,0.4799294486521408,91.16062203278415,15.550442375928
